registro;;unidade_orcamentaria;;;;;;natureza_despesa;item_despesa;num_emp;;;;valor_emp;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;15001;13122023;1;1;137011,65;Repasse de recursos financeiros para contratacao de empresa especializada para prestacao de servicos de reforma de banheiros  cobertura rampa patio  reforma de quadra descoberta  secretaria  mecanografia e sala de supervisao  incluindo todos os insumos e mao de obra necessarios  parcela unica   Ensino Fundamental  conforme o Termo de Compromisso n  274 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15001;1500000;1001;137011,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15001;2;7,41E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;335041;0;15067;14122023;1;1;6000,00;Repasse de recurso financeiro referente a parcela unica de Custeio   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  234 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15067;1500000;1001;6000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15067;2;1,05E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;122;1;101; ;339030;4;14983;12122023;1;1;105,19;Empenho para cobrir despesa com gas liquefeito de petroleo acondicionado em vasilhame de 13 KG  para atender a Secretaria Municipal de Educacao de Contagem  conforme Termo de Credenciamento n  12  CR 003 2022  PAC 174 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;3; ;1071;5772;2022;3;29703905668
11;1123;14983;1500000;0;105,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14983;2;2,65E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15730;28122023;1;1;96085,33;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o 1  Termo Aditivo do Termo de Colaboracao n  020 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15730;2500000;1001;96085,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15730;2;1,83E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;319013;2;15226;20122023;2;1;1072,54;ARA COBRIR DESPESAS FOLHA PESSOAL ATENCAO BASICA CONFORME  DECRETO 48671  DE 08 08 2023  Art  1  Este decreto dispoe sobre a transposicao e a transferencia  pelos municipios  dos saldos constantes e financeiros provenientes de repasses  parcerias e convenios firmados com a Secretaria de Estado de Saude SES  de que trata a Lei Complementar n  171  de 9 de maio de  2023   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15226;2621000;0;1072,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15226;2;1,25E+11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;301;2;245; ;339030;9;15153;18122023;3;1;1800,00;AQUISICAO DE MEDICAMENTOS PADRONIZADOS PARA ATENDER A REDE SUS DO MUNICIPIO DE CONTAGEM MG  CONFORME SOLICITACAO DE EMPENHO N  1173 SIGMA    PAC N  310 2023  PE N  111 2023  EDITAL N  159 2023 E ATA DE REGISTRO DE PRECOS N  274 2023  RECURSO  TESOURO  PRO N  1005 2023    ENTREGA NA CENTRAL DE ABASTECIMENTO FARMACEUTICO  LOCALIZADA NA CENTRAL DE LOGISTICA INTEGRADA DOS CORREIOS  RUA UM  N  800  BAIRRO TAPERA  NO MUNICIPIO DE CONTAGEM MG  EM DIAS UTEIS  DE SEGUNDA A SEXTAS FEIRAS  EM HORARIO ;2; ; ; ; ; ;2; ; ;2; ; ;2; ;1131;6405;2023; ;1463827652
11;1131;15153;1500000;1002;1800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15153;2;2,61E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;319011;45;15220;20122023;2;1;320568,37;PARA COBRIR DESPESAS FOLHA PESSOAL ATENCAO BASICA CONFORME  DECRETO 48671  DE 08 08 2023  Art  1  Este decreto dispoe sobre a transposicao e a transferencia  pelos municipios  dos saldos constantes e financeiros provenientes de repasses  parcerias e convenios firmados com a Secretaria de Estado de Saude SES  de que trata a Lei Complementar n  171  de 9 de maio de 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15220;2621000;0;320568,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15220;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;319011;43;15086;14122023;2;1;63154,49;EMPENHO PARA COBRIR DESPESAS COM FOLHA DE PESSOAL   REPASSE DA ASSISTENCIA FINANCEIRA COMPLEMENTAR DA UNIAO DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFREMEIROS  TECNICOS E AUXILIARES DE ENFERMAGEM E PARTEIRAS E DISPOES SOBRE REPASSE REFERENTE AO EXERCICIO DE 2023;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15086;1605000;0;63154,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15086;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;335085;0;15637;22122023;2;1;1578259,50;INCLUSAO DE CLAUSULA QUE DISPOE SOBRE A ASSISTENCIA FINANCEIRA COMPLEMENTAR  DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFERMEIROS E TECNICOS DE ENFERMAGEM CONTRATADOS PELO SERVICO SOCIAL AUTONOMO  SSA CONTAGEM  COM ACRESCIMO FINANCEIRO PARA PAGAMENTO DO REFERIDO PISO   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15637;1605000;0;1578259,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15637;2;4,40E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;119; ;339039;43;15785;29122023;2;1;37097,41;PARA COBRIR DESPESAS COM O REAJUSTE CONTRATUAL NO PERCENTUAL DE 2 09235    ACRESCIMO DE 3 88731864  DO VALOR TOTAL ATUALIZADO DO CONTRATO N  156 2022  CUJO OBJETO E A CONTRATACAO PARA FORNECIMENTO DE SOLUCAO TECNOLOGICA  PARA ATENDIMENTO  REGULACAO E COMUNICACAO PARA O SERVICO DE ATENDIMENTO MOVEL DE URGENCIA  SAMU  E TRANSPORTE SANITARIO  CONFORME SOLICITACAO DE EMPENHO N  284 2023 CONTRATOS   PAC N  089 2021  PE N  033 2021 E CONTRATO N  156 2022  1  TERMO ADITIVO  RECURSO  MAC  PRO N  97;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15785;1600000;0;37097,41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15785;2;5,13E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;301;2;120; ;339039;12;15773;29122023;2;1;60650,00;CONTRATACAO DE EMPRESA ESPECIALIZADA NA PRESTACAO DE SERVICOS DE IMPRESSAO  A PARTIR DA LOCACAO DE EQUIPAMENTOS NOVOS  DE PRIMEIRO USO  IMPRESSORA  MULTIFUNCIONAL E PLOTTER   CONTEMPLANDO ASSISTENCIA TECNICA  INSTALACAO DE SOFTWARE DE GERENCIAMENTO DE IMPRESSOES E SUPRIMENTOS  MANUTENCAO PREVENTIVA E CORRETIVA  COM REPOSICAO DE PECAS E COMPONENTES  SUPORTE TECNICO E FORNECIMENTO DE SUPRIMENTOS  EXCETO PAPEL  SOLICITACAO DE EMPENHO PLANILHA 004 2023 GCT  PAC  N  146 2021  ADESAO ARP 037 2021;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15773;1600000;0;60650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15773;2;7,43E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;115; ;339039;68;15777;29122023;2;1;3892,00;PRESTACAO DE SERVICOS DE PUBLICACAO DE ATOS OFICIAIS NO DIARIO OFICIAL DE MINAS GERAIS  DE ATOS DE EXPEDIENTE ADMINISTRATIVO DE PESSOAL  EDITAIS  AVISOS  ADJUDICACOES DE PROCESSO LICITATORIOS POR INTERMEDIO DA SECRETARIA MUNICIPAL DE ADMINISTRACAO    SEGOV ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15777;1500000;1002;3892;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15777;2;4,20E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;119; ;339030;35;15779;29122023;3;1;50281,00;EMPENHO EM SUBSTITUICAO AO DE N  2175  REF NA 3189 2023  PARA AQUISICAO DE PRODUTOS PARA OS DESFIBRILADORES EXTERNOS AUTOMATICOS  DEA  DA MARCA ZOLL PARA ATENDER A REDE DE ATENCAO A SAUDE DE CONTAGEM  CONFORME SOLICITACAO DE EMPENHO N  080 2023 SIGMA  PROCESSO ADMINISTRATIVO N  613 2022  INEX 076 2022 E CONTRATO N  026 2023  RECURSO  SAMU ESTADO                             LOCAL DE ENTREGA   CLI SMS   CONTAGEM  RUA UM  800   B  TAPERA  CONTAGEM MG  TEL  3431 1995   HORARIO DE ENTREGA  2  A ;1; ;1131;26;12012023; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15779;2621000;0;50281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15779;2;7,39E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;119; ;339039;27;15782;29122023;2;1;6321,00;CONTRATACAO DE EMPRESA ESPECIALIZADA EM FORNECIMENTO E DISTRIBUICAO DE GENEROS ALIMENTICIOS  COM DISPONIBILIZACAO DE GARRAFAS TERMICAS  BANDEJAS  MESAS PLASTICAS  FORROS PARA MESAS EM TECIDO PRETO E DESCARTAVEIS;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15782;2621000;0;6321;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15782;2;9,58E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;152; ;319011;43;15134;18122023;2;1;370,98;EMPENHO PARA COBRIR DESPESAS COM FOLHA DE PESSOAL   REPASSE DA ASSISTENCIA FINANCEIRA COMPLEMENTAR DA UNIAO DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFREMEIROS  TECNICOS E AUXILIARES DE ENFERMAGEM E PARTEIRAS E DISPOES SOBRE REPASSE REFERENTE AO EXERCICIO DE 2023;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15134;1605000;0;370,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15134;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;319013;3;15225;20122023;2;1;1020522,37;ARA COBRIR DESPESAS FOLHA PESSOAL ATENCAO BASICA CONFORME  DECRETO 48671  DE 08 08 2023  Art  1  Este decreto dispoe sobre a transposicao e a transferencia  pelos municipios  dos saldos constantes e financeiros provenientes de repasses  parcerias e convenios firmados com a Secretaria de Estado de Saude SES  de que trata a Lei Complementar n  171  de 9 de maio de  2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15225;2621000;0;1020522,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15225;2;3,00E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;305;2;248; ;335041;0;15113;15122023;3;1;586279,31;TERMO DE FOMENTO N  020 2023  CELEBRADO COM A ASSOC  COMUNITARIA DE PREVENCAO AO USO INDEVIDO DE DROGAS  PARA A EXECUCAO DO PROJETO CASTRAMOVEL  QUE CONSISTE NA PRESTACAO DE SERVICO DE CASTRACAO DE CAES E GATOS  POR MEIO DE VEICULO ADAPTADO PARA A REALIZACAO DE CIRURGIAS VETERINARIAS  COM TODOS OS PROTOCOLOS SANITARIOS ATENDIDOS E EQUIPE PROFISSIONAL  INCLUINDO MEDICOS VETERINARIOS E PROFISSIONAIS DE SUPORTE  BEM COMO OFERECER A APLICACAO DE VACINAS E VERMIFUGOS DE FORMA MOVEL  DE ACORDO CO;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15113;1500000;1002;586279,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15113;2;3,02E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15114;15122023;2;1;5143,92;REALIZACAO DE EXAMES DE RAIOS X CONVENCIONAL E CONTRASTADO  ULTRASSONOGRAFIA  RESSONANCIA MAGNETICA  TOMOGRAFIA COMPUTADORIZADA  CONSTRASTE E SEDACAO CONFORME PRESCRICAO MEDICA   EM CARATER ELETIVO ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15114;1600000;0;5143,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15114;2;9,50E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;335085;0;15127;18122023;2;1;898829,10;INCLUSAO DE CLAUSULA QUE DISPOE SOBRE A ASSISTENCIA FINANCEIRA COMPLEMENTAR  DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFERMEIROS E TECNICOS DE ENFERMAGEM CONTRATADOS PELO SERVICO SOCIAL AUTONOMO  SSA CONTAGEM  COM ACRESCIMO FINANCEIRO PARA PAGAMENTO DO REFERIDO PISO   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15127;1605000;0;898829,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15127;2;4,40E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;339008;99;15231;20122023;2;1;52560,00;PARA COBRIR DESPESAS FOLHA PESSOAL ATENCAO BASICA CONFORME  DECRETO 48671  DE 08 08 2023  Art  1  Este decreto dispoe sobre a transposicao e a transferencia  pelos municipios  dos saldos constantes e financeiros provenientes de repasses  parcerias e convenios firmados com a Secretaria de Estado de Saude SES  de que trata a Lei Complementar n  171  de 9 de maio de 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15231;2621000;0;52560;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15231;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15638;22122023;2;1;89462,34;INCLUSAO DE CLAUSULA QUE DISPOE SOBRE A ASSISTENCIA FINANCEIRA COMPLEMENTAR  DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFERMEIROS E TECNICOS DE ENFERMAGEM CONTRATADOS PELA ASSOCIACAO EVANGELICA BENEFICENTE DE MINAS GERAIS  COM ACRESCIMO FINANCEIRO PARA PAGAMENTO DO REFERIDO PISO ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15638;1605000;0;89462,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15638;2;1,72E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15677;26122023;2;1;2039,36;CONTRATACAO DO CENTRO DE ATENDIMENTO E INCLUSAO SOCIAL CAIS  SERVICO ESPECIALIZADO DE REABILITACAO MULTIPROFISSIONAL EM DEFICIENCIA INTELECTUAL  TRANSTORNO DO DEFICIT DE ATENCAO COM HIPERATIVIDADEPARA COMPOR A REDE DE CUIDADOS A PESSOA COM DEFICIENCIA DO SUS MG ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15677;1600000;0;2039,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15677;2;2,17E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339033;99;15692;27122023;1;1;641,17;PARA COBRIR DEPESAS COM TRATAMENTO FORA DOMICILIO EM SAO PAULO NO HOSPITAL DE REABILITACAO DE ANOMALIAS CRANIOFACIAIS EM  BAURU  AGENDAMENTO PARA  O DIA 02 01 2024 AS 06 45   AVALIACAO E EXAMES PRE OPERATORIOS  E PROVAVEL CIRURGIA   ORTOGNATICA NO DIA 09 01 2024 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15692;1600000;0;641,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15692;1;10576896616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;305;2;248; ;339039;54;14977;11122023;1;1;40488,00;CONTRATACAO DE EMPRESA ESPECIALIZADA NA CONFECCAO DE CAMISAS PV PARA A REDE SUS DO MUNICIPIO DE CONTAGEM MG      ITEM 01   CODIGO  3 1849  CAMISETA MANGA CURTA MALHA PV COMPOSICAO 33  VISCOSE E 67  POLIESTER COM TRATAMENTO ANTI PEELING OU MALHA 30 1 PENTEADA 100  ALGODAO  GRAMATURA MINIMA DE 0 160G M2  COR  A SER DEFINIDA   GOLA CARECA OU GOLA DE VIES  COM REFORCO  IMPRESSAO PERSONALIZADAS EM SERIGRAFIA COLORIDA  FORMATO A SER DEFINIDO DE ACORDO COM A NECESSIDADE DO EVENTO  TAMANHOS PP  P  ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14977;1600000;0;40488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14977;2;1,34E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;14911;7122023;3;1;14297,73;PRESTACAO DE SERVICOS NA ATENCAO ESPECIALIZADA EM DOENCA RENAL CRONICA E ASSISTENCIA DE ALTA COMPLEXIDADE EM NEFROLOGIA COM TERAPIA RENAL SUBSTITUTIVA   TRS  INCLUINDO OS PROCEDIMENTOS ESTABELECIDOS NAS NORMAS VIGENTES PARA O ATENDIMENTO AMBULATORIAL E OU HOSPITALAR AOS USUARIOS DO SUS CONTAGEM ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14911;1500000;1002;14297,73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14911;2;1,72E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;115; ;339093;3;14995;13122023;1;1;1608,75;TFD   TRATAMENTO FORA DO DOMICILIO  REEMBOLSO  DO PACIENTE ARTIEL AURINO SOUSA SAMPAIO  E DE SUA ACOMPANHANTE  ELICEIA SOUSA SILVA  IRMA   PARA TRATAMENTO DO DIAGNOSTICO C91 0   LEUCEMIA LINFOIDE AGUDA  NO HOSPITAL ALBERT EINSTEIN   UNIDADE MORUMBI  LOCALIZADO NA RUA RUGGERO FASANO  S N  BLOCO A  3  SUBSOLO  MORUMBI  NO MUNICIPIO DE SAO PAULO SP  REFERENTE AO TRATAMENTO NOS MESES DE SETEMBRO  OUTUBRO E NOVEMBRO ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14995;2500000;1002;1608,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14995;1;14256526625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15029;13122023;2;1;25000,00;REALIZACAO  PELA CREDENCIADA DE EXAMES DE MEDICINA NUCLEAR CINTILOGRAFIA  VISANDO ATENDER OS USUARIOS DA REDE  SUS CONTAGEM   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15029;1600000;0;25000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15029;2;2,71E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15037;13122023;2;1;28591,22;PRESTACAO DE SERVICOS NA ATENCAO ESPECIALIZADA EM DOENCA RENAL CRONICA E ASSISTENCIA DE ALTA COMPLEXIDADE EM NEFROLOGIA COM TERAPIA RENAL SUBSTITUTIVA   TRS  INCLUINDO OS PROCEDIMENTOS ESTABELECIDOS NAS NORMAS VIGENTES PARA O ATENDIMENTO AMBULATORIAL E OU HOSPITALAR AOS USUARIOS DO SUS CONTAGEM   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15037;1500000;1002;28591,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15037;2;1,72E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;152; ;319004;13;15132;18122023;2;1;231,10;EMPENHO PARA COBRIR DESPESAS COM FOLHA DE PESSOAL   REPASSE DA ASSISTENCIA FINANCEIRA COMPLEMENTAR DA UNIAO DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFREMEIROS  TECNICOS E AUXILIARES DE ENFERMAGEM E PARTEIRAS E DISPOES SOBRE REPASSE REFERENTE AO EXERCICIO DE 2023;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15132;1605000;0;231,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15132;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;14798;4122023;2;1;15969,80;CREDENCIAMENTO DE EMPRESAS PARA A REALIZACAO DE PROCEDIMENTOS OFTALMOLOGICOS ESPECIALIZADOS   DIAGNOSTICO  CIRURGIA AMBULATORIAL  CONSULTAS CORRELACIONADAS E ASSISTENCIA AO PACIENTE PORTADOR DE GLAUCOMA COM FORNECIMENTO DE TERAPEUTICA   DESTINADO A ATENDER OS USUARIOS DO SUS CONTAGEM ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14798;1600000;3110;15969,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14798;2;8,41E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;301;2;120; ;339039;68;14972;11122023;1;1;6451,25;CONTRATACAO DE EMPRESA ESPECIALIZADA NA CONFECCAO  INSTALACAO E RETIRADA DE FAIXAS DE DIVULGACAO  COM O OBJETIVO DE ATENDER AS DEMANDAS DA REDE SUS DO MUNICIPIO DE CONTAGEM MG      ITEM 1   FAIXA CONFECCIONADA EM TECIDO MORIM NA COR BRANCA OU AMARELA  COM ACABAMENTO DE MADEIRA NAS EXTREMIDADES  LARGURA  80 CM  UNIDADE MEDIDA  METRO LINEAR  QUANTIDADE  325  VALOR UNITARIO  R 19 85  VALOR TOTAL  R 6451 25  ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14972;1600000;0;6451,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14972;2;2,22E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339033;99;15124;15122023;1;1;712,00;TFD   TRATAMENTO FORA DO DOMICILIO  REEMBOLSO  DA USUARIA  INARA MOURA MARTINS COSTA  PARA TRATAMENTO DO DIAGNOSTICO Q 37   FENDA LABIAL COM FENDA PALATINA  NO HOSPITAL DE REABILITACAO DE ANOMALIAS CRANIOFACIAIS   HRAC CENTRINHO  LOCALIZADO NA RUA SILVIO MARCHIONE  N  3 20  VILA UNIVERSITARIA  CEP 17012 900  NO MUNICIPIO DE BAURU SP  REFERENTE A REALIZACAO DE EXAMES PRE OPERATORIOS NO DIA 14 12 2023  E POSSIVEL CIRURGIA ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15124;1600000;0;712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15124;1;14553253682;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339039;36;15126;18122023;2;1;51839,58;INCLUSAO DE CLAUSULA QUE DISPOE SOBRE A ASSISTENCIA FINANCEIRA COMPLEMENTAR  DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFERMEIROS E TECNICOS DE ENFERMAGEM CONTRATADOS PELA ASSOCIACAO EVANGELICA BENEFICENTE DE MINAS GERAIS  COM ACRESCIMO FINANCEIRO PARA PAGAMENTO DO REFERIDO PISO ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15126;1605000;0;51839,58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15126;2;1,72E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;301;2;245; ;339030;9;15129;18122023;3;1;3000,00;AQUISICAO DE MEDICAMENTOS PADRONIZADOS PARA A REDE SUS DE CONTAGEM MG  CONFORME SOLICITACAO DE EMPENHO N  1172 SIGMA   PAC N  310 2023  PE N  111 2023  EDITAL N  159 2023 E ATA DE REGISTRO DE PRECOS N  288 2023  RECURSO  FARMACIA BASICA DA UNIAO  PRO N  1009 2023   ENTREGA NA CENTRAL DE ABASTECIMENTO FARMACEUTICO  LOCALIZADA NA CENTRAL DE LOGISTICA INTEGRADA DOS CORREIOS  RUA UM  N  800  BAIRRO TAPERA  NO MUNICIPIO DE CONTAGEM MG  EM DIAS UTEIS  DE SEGUNDA A SEXTAS FEIRAS  EM HORARIO COMERC;2; ; ; ; ; ;2; ; ;2; ; ;2; ;1131;6405;2023; ;1463827652
11;1131;15129;1600000;0;3000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15129;2;4,36E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;244; ;319004;13;15133;18122023;2;1;3048,84;EMPENHO PARA COBRIR DESPESAS COM FOLHA DE PESSOAL   REPASSE DA ASSISTENCIA FINANCEIRA COMPLEMENTAR DA UNIAO DESTINADA AO CUMPRIMENTO DO PISO SALARIAL NACIONAL DE ENFREMEIROS  TECNICOS E AUXILIARES DE ENFERMAGEM E PARTEIRAS E DISPOES SOBRE REPASSE REFERENTE AO EXERCICIO DE 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;15133;1605000;0;3048,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;15133;2;1,87E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;122;1;116; ;319011;1;15209;20122023;2;1;210384,00;PARA COBRIR DESPESAS FOLHA PESSOAL ATENCAO BASICA CONFORME  DECRETO 48671  DE 08 08 2023   Art  1  Este decreto dispoe sobre a transposicao e a transferencia  pelos municipios  dos saldos constantes e financeiros provenientes de  repasses  parcerias e convenios firmados com a Secretaria de Estado de Saude SES  de que trata a Lei Complementar n  171  de 9 de maio de  2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
